angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,r_wrist_x_off,l_wrist_x_off,r_wrist_y_off,l_wrist_y_off,r_wrist_z_off,r_wrist_x_shoulder_off,r_wrist_y_shoulder_off,wrist_to_shoulder_ratio_r,wrist_to_shoulder_ratio_l,bat_angle_vertical,label,filepath
140.79893073773025,114.35002287253354,63.87146942217642,31.731920418409366,98.17104535645537,78.404832267793,77.20615434946221,68.35783234170587,25.828463480700023,0.10713898954032819,0.06354905431920459,0.5777691382838552,0.5476782318052872,0.12276744395005164,0.14200356402068348,0.6416299305277592,0.6220708404656796,0.5349883955542778,0.4896845631947009,0.15649313126539927,0.14688157271590765,-0.05271036633934668,-0.14863551102718967,0.914362132549286,0.9716065526008606,0.9713299870491028,128.07114203168538,17.93135790505891,1.267862099564414,0.5131908440749021,0.11180625320556539,-0.6999092918955994,-0.5005768894938821,-0.6922976793423316,-0.4813625038046863,-0.08265112879692076,0.36821252205462635,-0.0212550446813199,0.06729043230721801,0.12941169719386772,0.044452404507050736,-1.18694601337167,0.1423038509174865,0.4864736090052782,0.5583045875296736,0.4777914150398725,41.011192156167404,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\11_scoop_shear.jpg
134.74337766360588,110.79343657199857,78.35368140031494,38.836163514991306,81.86767738119664,59.255346026642364,45.7978590727854,42.16460337393308,27.288716159358806,0.1299972492849633,0.087482331229159,0.44038391336872906,0.41206134583935305,0.12887759988627187,0.12938067249503976,0.5190324854219963,0.5152504056010541,0.5312891004147143,0.5449220629465807,0.11390421053891439,0.13418762551913618,-0.07604971873055862,-0.1622185520861376,0.9739567637443542,0.996086359024048,0.9934116005897522,121.89296806591791,22.999174302814716,0.6704970017641942,0.5387147686867992,0.12787473099836233,-0.7213131207183193,-0.5646293969865096,-0.7257662860782523,-0.5820064441967198,-0.031088079667999757,0.27987518724324684,-0.12246819019506912,0.0076202083026903605,0.07221660726184011,0.10487610248900756,-1.1702523894719326,-0.2666400400272058,0.30888996954693615,0.43385580226459675,0.41016600810958165,54.277211060023255,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\12_scoop_-30.jpg
158.72695743804186,132.86740982716123,108.06905289741319,75.31349772112944,43.54551546038376,30.961988247440743,38.81202946474906,36.686657300101096,30.960401165834927,0.14454167964771775,0.11551766525103734,0.33893089501896256,0.3191221949864941,0.10926252986471333,0.05555491781387777,0.23129525537955098,0.22413947741245702,0.5371877383089061,0.4760083202454353,0.06985415848826242,0.10691907005613496,-0.050124674546127665,-0.10566016884125035,0.9402649998664856,0.8532177209854126,0.9987403750419616,145.7970102525537,11.381719058945334,0.3967043738063376,0.5129426738243517,0.1265193923506108,-0.919269744780701,-0.8134781624827156,-0.9109702058156047,-0.8161729372662817,-0.017889492247190407,0.15626890197495663,0.05505042100488204,0.1243180365117059,0.14392035309412599,0.0658244204058,-1.221943701904202,0.13970605200606404,0.29100235711098993,0.3874180400366504,0.31171290714149497,50.258853035579165,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\12_scoop_30.jpg
128.19326736518966,126.0699481584398,62.21512020661905,33.28481392535538,92.49562672093494,56.25191479091151,63.61736549392703,49.41604933164095,1.5084570587477018,0.13201032640377594,0.08176404296214869,0.4326019209729504,0.42546569067259926,0.11644770261763827,0.1914261661622833,0.5013690733249037,0.5302556535429066,0.5653509022020331,0.5433758184052307,0.18674827024545035,0.1933186296163991,-0.08099926862319562,-0.24388274565750664,0.9829139113426208,0.9683920741081238,0.9885261058807372,126.53324512202884,36.56073311551134,1.1490014380676672,0.5545441327068859,0.18059848204637852,-0.8184265645933155,-0.6302647261358524,-0.8127008896076274,-0.6249861470630584,-0.03355549491792842,0.2854131946536846,-0.05401292302124222,0.035545659065085895,0.1072265008613606,0.09632281916533522,-1.0616597062865274,-0.05213840672690251,0.42327778337145283,0.427893733355668,0.43212835742426425,29.086521105002205,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\12_scoop_brightness.jpg
117.03397400903265,129.28229663418443,40.91426700452821,30.207619847097824,139.6697788609395,88.02154334016916,87.76568077265298,69.28175308658858,2.64760621422913,0.1419021729865356,0.1549500395532356,0.4243356383789399,0.42979791313962395,0.07174547879993672,0.20764650027008913,0.5941109607674718,0.548749534131479,0.565584358088151,0.5755061281939019,0.21852678508515475,0.218066396605392,-0.0580942649708944,-0.2509298298559948,0.9354299902915956,0.9147486090660096,0.9269697666168212,123.81617210185433,51.66791749926607,2.126738273263607,0.5675255346986688,0.18320096392211543,-0.694093836568648,-0.6309567538620964,-0.677262075446915,-0.6386542059618611,0.07732497700877519,0.10839090636331875,-0.07783605866458099,-0.009147020726881906,0.11643410614758173,0.13967383325438146,-0.8724453256146077,-0.05918870652936919,0.40830339168434937,0.3957225801918764,0.5053001269183971,20.23087870701245,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\12_scoop_main.jpg
130.89892825119338,149.5084952129142,48.793799090771394,54.457933513245585,106.41098674919623,76.25839601939845,65.08538390321468,57.79747359778985,0.8031913257668484,0.19608816177157362,0.15846000088011764,0.6919778402895689,0.7041686577092904,0.20031606768204951,0.29547307495813335,0.8317989715003867,0.8419166964908461,0.557960007694863,0.5482502923035779,0.15411484180784135,0.17061832383818284,-0.0939228731911331,-0.24441319502293807,0.995547890663147,0.9515517354011536,0.991690993309021,140.4683872571181,31.852818860811343,1.3000604491773553,0.5546317079069778,0.17908751849701904,-0.44530712347160606,-0.5007034577300762,-0.44747371373038164,-0.48911457282733245,0.09206575069928001,0.21642583744464086,-0.12395887908030216,0.0408932316339726,0.18284335545136954,0.1417027354640141,-0.9537957280818933,-0.12946193726320493,0.666820053971105,0.6822093261986449,0.7007981978659609,32.88460193567152,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\12_scoop_saltandpeper_noise.jpg
132.74355831319556,114.3569985391403,57.52499416100778,40.658447629925,77.78373204821,90.6905947243098,68.45494051109604,74.43461827624562,20.57776121379515,0.14841604517418974,0.08826373491100087,0.6295982636898769,0.5960252963467924,0.14214010409327438,0.16616009180695274,0.6105238350726963,0.7319662802289031,0.536789002055781,0.48923275591512017,0.1376552163052133,0.17745439581714528,-0.0642170260762311,-0.13902250515308914,0.96012681722641,0.9910340905189514,0.9694193005561828,124.05062969994717,9.9615042100722,1.1099079484718457,0.5110480257936406,0.13904650690263926,-0.599919799306748,-0.5343793411886728,-0.5978045915604295,-0.5355703257317287,-0.011927676998129865,0.19318822268742009,-0.006259647003647378,0.10240369602678058,0.13152942867709885,0.05274770445370975,-1.1106371118102403,0.1328714896025547,0.526459916603548,0.5742743743551852,0.535134776978381,43.68521887342578,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\12_scoop_shear.jpg
126.68560131292055,108.3709076361758,75.32938523942413,47.041966118215825,118.37185327332898,89.03663309183156,110.7427222583481,34.37115608274786,20.918755320441853,0.19836519659114715,0.1304501409579522,0.6259697967589399,0.5377689044700515,0.2023000520070922,0.3248832839777789,0.6458741465310964,0.6183400894510424,0.5771665639885055,0.5746021231449844,0.15575961087665544,0.06663263129514986,-0.10645797581819512,-0.20141835352009965,0.975177764892578,0.9890992641448976,0.982154130935669,118.05742928632819,30.45730373070049,1.3961257606297863,0.5753709813547357,0.25614401617365995,-0.5885591940020433,-0.5190991509848137,-0.5886742341314558,-0.5188414580926407,0.09281713583593913,0.2615710777460541,-0.23087185003264618,-0.02950455637459606,0.10086350531767274,0.1015268275141972,-1.2280819172706596,-0.3464374887316887,0.4268805935462648,0.6568018666519471,0.49297526298785516,63.62241322016436,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\13_scoop_-30.jpg
133.95282048811242,109.08691232537716,88.19702480120907,70.71002097543854,105.39225349570975,70.97371749898696,102.41808410392213,29.028723061672796,45.847512141177404,0.1331513722826192,0.0714912015538076,0.514242581646562,0.460229611453909,0.1701801635140703,0.29345380503848334,0.5361562036190091,0.4900558043853835,0.5795254368771143,0.4941402362099542,0.10929723903337482,0.10664051123130705,-0.04866466480021942,-0.17453023306630333,0.9705900549888612,0.9961130619049072,0.983071744441986,121.13004652119845,32.38824490873304,0.9820131769750114,0.5355776589887811,0.26719590286419526,-0.7577693725264442,-0.7512951156445156,-0.7648874291545076,-0.7536706863197757,0.11025084776535365,0.18110248515371055,-0.028947691686107235,0.06634874918871511,0.17332663666880643,0.03889295051321722,-1.3275750665436714,0.18140961188755747,0.4134245140244712,0.659769803050084,0.4718559229573387,66.58614553518898,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\13_scoop_30.jpg
127.4081706932987,93.9114152756378,79.46964742380231,48.006437871095514,108.66887861499279,71.51165632792645,104.02104530643531,33.750801734219536,14.176090925769943,0.16814889370698982,0.10989911821402117,0.5822780454815121,0.513185067660536,0.22783466910781439,0.34948081880640847,0.5984298029567564,0.6075814728859674,0.6105062394279924,0.5502840890893541,0.16272298538283542,0.13660276068462202,-0.12727584346580995,-0.3387607235804626,0.9921545386314392,0.9900289177894592,0.9903385043144226,110.37879922439835,37.030750858208556,1.256344333390542,0.5826044659417973,0.28568431525545773,-0.8355452527635683,-0.7120060534099953,-0.8262882080324382,-0.7143233325085772,0.10529706813809787,0.2932323139849947,-0.16428268997417678,0.05037351698158131,0.17024445123143914,0.06299323532656893,-1.3160710712928578,-0.06955404814262112,0.5021410138920362,0.6873242147082516,0.46684581710932527,60.76908987478227,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\13_scoop_brightness.jpg
118.95068979718913,91.62237548326524,80.742563162963,54.44429834195216,70.55896028685572,57.41639040811781,71.32079769573583,24.688326172639396,13.400878372132222,0.10939303988264121,0.0819529053274884,0.41847181645693543,0.38792527495411744,0.18041019373999895,0.2603738820759106,0.44108094886499766,0.47058212447830144,0.6065567301958316,0.5555051764844648,0.1547907988656511,0.1279512932101013,-0.13133219400207607,-0.344831930372297,0.979159951210022,0.9943490624427797,0.9853583574295044,104.60264331541893,13.72974403644568,0.7837681687834294,0.5844752984858186,0.29383933030641096,-1.0427542993988084,-1.0202184492229782,-1.0479263408953963,-1.0206266610547732,0.1715860790603687,0.20925296942001723,-0.1262713121453062,0.044179531013443164,0.10150318018792726,0.05721835445118192,-1.278719002777185,-0.07165760466106322,0.37008442822599846,0.5881832527526195,0.39665132261621266,67.48545754168104,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\13_scoop_main.jpg
139.89829772284813,121.7754089417491,79.2392109883093,83.42054133662026,63.478732383131465,75.2698035717583,47.20723120004899,39.03747668856721,11.43502915292611,0.17889301958174272,0.11145161595523088,0.6630494376723648,0.5831724198614457,0.2135749069431487,0.2662316306216044,0.5994283181694896,0.6732198207584196,0.6030808162880049,0.5504680044757189,0.13193973159181283,0.13310090406620878,-0.09796864529463928,-0.3485878624288238,0.9271655082702636,0.944269597530365,0.9613900780677797,130.08969856131884,10.750626406696174,0.70050520513692,0.5778448195160505,0.2122762603949551,-0.6487925209988414,-0.6741774041219831,-0.6436991618630503,-0.6685988858944331,0.10774738720042028,0.21477225392327548,-0.12477004843230029,0.05269875576577787,0.18686081003455565,0.07041270849155881,-1.2196514142229302,-0.04795336577223599,0.5762955518805012,0.7333371425634949,0.5963003773488328,50.53469235430476,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\13_scoop_saltandpeper_noise.jpg
134.4181535098213,122.63149346073045,52.56976841380232,50.40805367841497,150.09098856047433,116.87621762919116,107.03343402961143,58.822886939599215,30.564202557575182,0.16216950079085066,0.14664577588002506,0.7637712621110626,0.745626724217884,0.17151479475030257,0.2124246370719798,0.8215789256472471,0.7072020151955853,0.607712185180107,0.5571288425602864,0.16158887468229402,0.1459808619832499,-0.07458517625964785,-0.20792559675382544,0.9679103493690492,0.9747719764709472,0.9568040370941162,128.9226432005786,33.53352221166537,2.176297607337466,0.5839795019451693,0.1330636613293066,-0.510114513350272,-0.49157878816227113,-0.48226828169438807,-0.4846422810762837,0.09749733146238819,0.18133007371742466,-0.059333851195435675,0.08579783281196472,0.18373918144835158,0.08663765441324132,-0.9578807573571184,0.19747683786865178,0.6096435434368853,0.7279234547448546,0.5784961861657778,36.91363347498167,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\13_scoop_shear.jpg
133.10692328038513,121.87531106150108,77.47627566746388,65.54456150051954,60.62371399871832,43.69699508577114,38.68927007135943,29.405387832452202,22.662226665218085,0.14420942511745183,0.162701267476021,0.4858499786648034,0.4306494010649416,0.12053859730033835,0.17928936580172725,0.48523929276066835,0.4464364651669398,0.6049615799340113,0.6167993997527469,0.11275291645244412,0.10378138856100637,-0.09206790249098849,-0.2207002614072754,0.9851416349411012,0.9893359541893004,0.9955065250396729,128.0457942862763,16.516771342475113,0.3016239749026163,0.6061350681915323,0.21609835713944897,-0.836903040648186,-0.8396916046941835,-0.8481763484192493,-0.8325001805573469,0.06265785614873237,0.1395085593850146,-0.1716224668422885,-0.05292674581726165,0.08415126096614246,0.10738599298698621,-1.1702458278349932,-0.295694624974436,0.3335191529082411,0.5034396765490359,0.4519139963264837,58.41966190994183,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\14_scoop_-30.jpg
133.84308197894367,126.37413794474962,66.64071034057986,64.75971678927553,63.697146324409005,53.84660834890674,43.885828767257564,36.19211595485479,42.136373992090434,0.1952909043274382,0.14693779398452075,0.5175292972244141,0.4782408322466365,0.11640699984048264,0.17689958222043015,0.5140220309657437,0.5069591274944705,0.600805866469417,0.542736205288407,0.14283496304885565,0.12641239409236726,-0.05339863190529985,-0.19844541196101959,0.9822263717651368,0.9969813227653505,0.9934214949607848,130.64462342282314,11.216192783093364,0.647616240300171,0.5715404687339394,0.16825328346946508,-0.6866036884196457,-0.7426096206692371,-0.6863829795616949,-0.757615068631202,0.11010258340661505,0.1701332324858013,-0.0003427565049786774,0.07118150071413222,0.215302446893684,0.09436505122740999,-1.0321105386086196,0.19943983187469394,0.4371497685313569,0.5116417519343294,0.45550898414051233,47.45679489960539,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\14_scoop_30.jpg
114.57523801229512,109.98374214485631,64.44177391406757,60.71879571815658,64.88034999146748,36.31708270206325,42.49988442631526,28.952188383683776,14.216697157305527,0.13503563165130456,0.12736762953015748,0.37892675492607064,0.35815128569939647,0.1086771001614774,0.16034158022139774,0.4224351615791974,0.35715475805642494,0.6483784761368316,0.612776868716522,0.19448702589766811,0.17091481503311431,-0.10945661188697293,-0.38420759287626793,0.9968929290771484,0.9931231141090392,0.9970447421073914,111.93408066135707,29.360897187103667,0.6878340062124093,0.6303323262830178,0.20875471340931673,-1.1520710012309834,-1.2359904824366545,-1.1642059174671981,-1.2324257481814382,0.14650748859662585,0.14546633177833698,-0.07488498757989534,0.022308123341651026,0.12820967875008238,0.10489772386890553,-1.1124023196079447,-0.03700327446750377,0.35768692070006186,0.4235765835319913,0.3542745196400063,53.44280734195223,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\14_scoop_brightness.jpg
118.31148758622398,117.59657533126175,70.81041995747073,73.23274154865861,67.02827648947184,68.37309661520642,44.212417108407884,36.8124846713996,13.557294578202322,0.11503408982726215,0.10877109348697589,0.3436061271328363,0.32699955875406433,0.09395380058658276,0.031144930244550825,0.35551776136503704,0.3584434775087382,0.6525515838001313,0.6095074438606772,0.19371302120058687,0.17585855174250362,-0.11340012701148748,-0.3844354584360562,0.992481768131256,0.9784876704216005,0.988512396812439,117.66042325832976,1.063048439240987,0.5749016999840333,0.6299887972988237,0.03438753526825922,-1.3256128480748282,-1.4214292058815572,-1.331010346579129,-1.4372684821744277,0.13759267831944963,0.13394762780630215,-0.09403478399616841,0.0056682157680113645,0.14120584436109074,0.08349067423153883,-1.1189667824542073,-0.03814241057084125,0.305560370255975,0.3815106718916707,0.3417273684243205,55.62454271605702,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\14_scoop_main.jpg
155.47488416650506,137.13347966036312,84.40624462057691,70.03394951014887,166.47665410376712,156.97408515899122,160.27019344510438,167.04159317594906,7.076413401560438,0.3058894611678847,0.2732769096830442,0.5976501908469946,0.5523844514447208,0.22224912726462961,0.2590287410345803,0.04723003537091007,0.006354755106464469,0.6278382808229447,0.6022455694615821,0.00658837206520178,0.06410354713742737,-0.13881723273350935,-0.37703950921082674,0.9996438026428224,0.9999260902404784,0.9993826150894164,146.4445577992877,7.179178158249838,1.7845606102066123,0.6148853681891182,3.8466158779602644,-0.6991760364184487,-0.5865867500888869,-0.7035629511691797,-0.5926313653891243,0.01760803490133969,0.27112715250321895,-0.16185074366370134,0.0731438932062928,0.3240116991377026,0.24920150993956075,-1.1008888610358598,-0.12444379774880464,0.5488550918486936,0.5369857578937731,0.5678725964921311,6.9875119696006935,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\14_scoop_saltandpeper_noise.jpg
141.76568675871513,129.15911810876133,56.98569183990463,53.632887538308985,108.70506095221776,107.84664289996287,86.89470896146227,64.88926891406092,26.68817795652431,0.17031496991931314,0.16481478890506146,0.6127024810881095,0.6196525853048634,0.07761228823061278,0.0796854904814627,0.6353121618439455,0.6394879579488464,0.6469076598540856,0.6213221121571775,0.1874913218865682,0.1998361161693697,-0.055924820066168716,-0.23766410078229552,0.975057065486908,0.9913412928581238,0.9761847257614136,134.23787252041546,0.7869359507142788,1.6963360524937339,0.6286953150257253,0.05762660530216725,-0.7175014992379335,-0.7271489874165077,-0.7271700558361737,-0.720104896193327,0.061294009139182884,0.07426143133818867,0.01601847831831193,0.10544057219584084,0.14769678152858967,0.13122758399197582,-0.9585755712654903,0.19281782163018762,0.49743635293593025,0.5744041120823473,0.4817387927164357,35.181527342076585,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\14_scoop_shear.jpg
140.86655259219123,130.44079097247564,72.69048048406462,57.568061758188804,42.13676906842833,79.81024084214715,39.61153477577414,56.23997518633794,33.70510016153186,0.13699689658807332,0.09117048503253337,0.8177432885209519,0.7674121670884771,0.10109070536837571,0.3218975152303975,0.6355364582504053,0.866956672418101,0.515266790767762,0.5229152854734233,0.07411585052686197,0.12009542694622481,-0.040298895930164454,-0.16530726419719402,0.9942208528518676,0.9857053756713868,0.9945003986358644,136.1145481466618,35.897778900133915,0.5490399442461947,0.5188832528497,0.20757555646381334,-0.4815601667090436,-0.4662139153627457,-0.49162350695501505,-0.44128765406314185,-0.023316779234055934,0.15922575562774907,-0.11419203808317047,-0.0037239364157991414,0.07854562256652552,0.06262361610430571,-1.260935193824024,-0.3860449164870935,0.4934095845306572,0.747706210209286,0.7339642650373116,58.453758493894746,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\15_scoop_-30.jpg
142.46785796086675,121.02071674906202,68.33894030011669,49.85973472324747,62.57405470366458,61.400549258010635,53.58490828479612,45.867152736739385,28.357035981005545,0.2017672505269229,0.14533678284490403,0.7987874355971588,0.7671571274038198,0.08585202312480096,0.13629597977518798,0.6742430348674969,0.7519487265535327,0.5359024270718022,0.5034245597687906,0.06630124787090212,0.10336645759008953,-0.020909088514059086,-0.16120699933340185,0.991091251373291,0.9838046431541444,0.9918347597122192,130.95989250250804,1.8472574763081178,0.676961581287169,0.5222988507442129,0.09979478565889358,-0.47037662563491917,-0.43312607643754036,-0.46507717568005497,-0.433321344794213,0.0037567484563526803,0.12579915849006887,0.04162613300732911,0.06902926239206864,0.16833989527436555,0.07651288082876348,-1.1712683647293387,0.2594159553992481,0.5763349525376621,0.7312538802161402,0.6453363636008297,52.00118412958022,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\15_scoop_30.jpg
149.52031684917876,138.54539573027043,76.7588248704669,49.432781615173404,73.00303476029491,132.53368441648135,64.9910537471365,61.94116545124307,5.144307811305996,0.17264889822083232,0.16777329076465966,0.8354866363697108,0.7855105138399535,0.12361586786417109,0.42229760667919314,0.5898728537755533,0.9397023822655708,0.5303185367951816,0.5155023022673197,0.12312640033974971,0.19239128790038604,-0.052987503697891083,-0.2973536834963406,0.9944280385971068,0.8936744928359985,0.9890697598457336,144.67946996846555,59.25142461255795,0.8687191454831898,0.5294761510173586,0.27564739051945,-0.5693520812036206,-0.4647952112459932,-0.5648611447090318,-0.44740167504758505,-0.012610141964563722,0.23066128158403065,-0.08066724537306251,0.02922298234562716,0.15713667039340523,0.13954679603111467,-1.216827433296715,-0.1094070371511503,0.6447576544999427,0.7471935411811255,0.7163278185536566,36.58863569415537,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\15_scoop_brightness.jpg
129.87627668618896,124.77687213837818,69.90791623144587,50.67036446453261,32.71750734695907,115.20491507092812,37.85092901392676,50.375455187860474,4.677385314891435,0.12018772891015944,0.13017410193538337,0.7094556040025211,0.6806962646193465,0.09956128615650564,0.4137341807460967,0.5031829123916871,0.8383389680443968,0.5350593517153551,0.5180853803040365,0.09451679113788436,0.1881859070121082,-0.04876119839202898,-0.30145880400757036,0.9948095083236694,0.8679385781288147,0.9852842688560486,127.17273931333133,82.10275163106236,0.47288189785653767,0.5240521827168438,0.31660176149081637,-0.6856244856032582,-0.5869740387084653,-0.6780122694886448,-0.5845514307136758,0.0002835324199386875,0.1975779580306066,-0.07711809015576807,0.014543962076384444,0.10702877378750379,0.0897703383738298,-1.2680382188823092,-0.09657180108314083,0.5591129155063432,0.679370461942311,0.6332533854298517,53.78593339943629,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\15_scoop_main.jpg
155.78917584642608,153.6842930136575,63.49041928799886,58.90562505191001,39.84605405936638,108.97363705188539,50.00903123590549,58.242255158127286,4.678203517785839,0.29211080236908965,0.24546229807535952,1.0120665847443426,0.9794883501345049,0.17424708033390832,0.3957630564957054,0.5532817838348815,0.8371371649971576,0.5305807626611502,0.5319532196023433,0.0981905989927566,0.11306461910316133,-0.06625743695267236,-0.3081638821638745,0.943817377090454,0.9542218446731568,0.8852019906044006,154.42067224143364,68.58891284531892,0.7444143582205209,0.5280669384287963,0.30127905796511456,-0.3585346369575294,-0.38204247235849387,-0.34475600593570876,-0.38796314853152103,0.10025561781577737,0.21778367219749176,-0.12612428666777886,0.05798307673843676,0.2275855025785441,0.23122469420037306,-0.9023824212259701,-0.16657401860642967,0.7940435505246356,0.8555581982178059,0.8619708116359652,17.899138326669622,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\15_scoop_saltandpeper_noise.jpg
144.9458940415966,136.93712796752445,59.33038909686075,47.17390571024756,57.56093880323585,133.14814426843768,52.131696255291224,69.5329866370902,19.959441145312915,0.13013401773302907,0.12155801496524107,0.9190976574376479,0.9367785304862993,0.102411563001537,0.5467595545843363,0.6503800248801036,1.1138445987579935,0.5215940379133219,0.523326469158832,0.09147115774599347,0.17166729787741178,-0.038878223170194716,-0.20288071076003705,0.8991512060165405,0.9193279147148132,0.9298299551010132,140.60202609904835,76.20651921858288,0.9978294104415845,0.5237605519150816,0.3137161187931839,-0.5078569939514296,-0.39578022689903913,-0.5118949922604297,-0.4015351978069228,0.008461919432591673,0.26350777321458846,-0.02394074852723633,0.07039150689796195,0.10396126367915605,0.10975907831219286,-1.1969664868024128,0.18499298987295612,0.6996263690329956,0.909576490559932,0.7280183926848901,42.318822652786025,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\15_scoop_shear.jpg
147.3557922752335,135.8310270805268,81.58372330015791,64.68945733711475,36.60273471128376,29.555762741928028,40.066271420269835,39.03321423859238,35.68269172966522,0.1668311480295532,0.1580249036294792,0.656418859870477,0.6167668621134531,0.09834716761461254,0.20842762075833624,0.4302676202031825,0.3829372932809479,0.5274611154985855,0.5473823937248338,0.06680048648501487,0.0897312742985132,-0.04399587752987855,-0.16534194603403748,0.9326658844947816,0.9879099130630492,0.988347351551056,142.3406048465431,8.288095347638615,0.3716237406947834,0.5347792173794771,0.24245057794510178,-0.58033450575215,-0.5826580285834891,-0.5688807564776549,-0.5627615573566287,0.02101521703928072,0.0816090109375365,-0.1537343683596844,-0.02773814394493933,0.11080792397866077,0.13992109372596895,-1.1285288422992177,-0.35213359605110367,0.380383493554762,0.5207961111967956,0.5539150452224476,52.65110766739911,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\16_scoop_-30.jpg
135.85389792195699,122.12766970293242,69.17066462028839,70.37492158596778,89.39650155966243,77.73469860168117,46.15771505567103,46.72948426370144,29.673315408273496,0.12427861083426765,0.09100140783501337,0.6814650870906404,0.6588142363541634,0.10800070802804047,0.5141193639722406,0.7631594645679433,0.783006220482833,0.5368795855173222,0.5172589450898203,0.14558035366156158,0.11441016726215118,-0.042312255458486096,-0.1613552248950359,0.9904224872589112,0.9946463704109192,0.9973405003547668,129.26807974173397,10.863873763351963,0.7560086805816536,0.5326987969149193,0.3358592188047056,-0.5856755209150637,-0.6243523317998828,-0.5919790229297283,-0.6304196313198545,-0.05404703451669951,0.1493105977871683,0.01039062387856568,0.10590031846198082,0.09677459029490357,0.038688076738491055,-1.250181121329388,0.22568676805296176,0.5041307040865012,0.6315771466645193,0.7304893382259522,63.02850441998644,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\16_scoop_30.jpg
118.81080886112888,108.38156427303792,52.8998632051476,37.4935670978091,75.64790647318874,56.14332407775569,43.576111197539014,42.1683186142794,6.191423654199811,0.16721359973100355,0.13608143829550165,0.6759512651051465,0.6706807340062493,0.0952121933907688,0.6966452594830579,0.8242980790781111,0.7782586220407504,0.5507199997231864,0.5572760383322619,0.1696370170066493,0.1792934563303087,-0.05058225345230922,-0.3048179630839063,0.990607976913452,0.9934778213500975,0.9946243166923524,112.6948621550902,19.81077399921608,1.0520074282028617,0.5527269486669153,0.44231929151421334,-0.6343177626787055,-0.5786102071453664,-0.6320698494506359,-0.5732412647031273,-0.021906258669029784,0.14998050092940587,-0.054889905605574704,0.05020590837356153,0.0900869493305062,0.09030229623124736,-1.1113480845500134,-0.09064336186031512,0.5335840676154828,0.5936059894955633,0.6218859176187623,50.49755660229848,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\16_scoop_brightness.jpg
