angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,bat_angle_vertical,label,filepath
144.68547277927092,125.37850103728418,79.61273951877135,59.40191783588621,94.10396372196564,82.94206223102245,44.697278948513535,54.65192492688063,20.854858434878743,0.6906749093515631,0.5176682025634628,2.241794208896761,2.157699015807654,0.6260004337582907,0.0568662049124227,2.077280318594138,2.076797016118992,0.4854165911674499,0.4824272096157074,0.0842353701591491,0.1089372634887695,-0.0770355463027954,-0.1231264472007751,0.9220929741859436,0.9391887187957764,0.9449653029441832,135.03198690827756,11.16190149094318,0.561433743610103,0.4839219003915787,0.0136892471278709,-0.4710839986801147,-0.4159794449806213,-0.4710059151984751,-0.4159013614989817,-0.0247807502746582,0.7694723965444924,47.65736432150742,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\55_scoop_-30.jpg
131.90711883561266,134.28723185182182,58.34517562263544,54.07782745793465,71.86982982799505,122.4387127298942,39.69862816606523,80.44588771830361,46.26635171033789,0.4718102603806603,0.273556837508465,1.9396289096488268,1.8032803227354968,0.5084930441049265,2.063811054547425,1.7564473843735091,2.127934538651876,0.6274935007095337,0.5631042122840881,0.0943466424942016,0.0590350627899169,-0.0280190110206604,-0.0616213083267211,0.9847678542137146,0.9938567280769348,0.9822616577148438,133.09717534371725,50.56888290189916,0.6804097693083999,0.5952988564968109,0.5313098876822392,-0.3678512275218963,-0.4102000892162323,-0.3677813578397035,-0.4101302195340395,0.0608042478561401,0.5938060164612364,50.05667441961528,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\55_scoop_30.jpg
139.10914416020017,156.7735133236712,50.8686075902029,53.23913294874264,103.08641316657854,130.4912314071537,61.55586958506317,107.43937084867414,18.50796329741952,0.6223675120272234,0.4040428828844189,2.488577537234244,2.2711529097667023,0.4876169267084933,1.7490820110301613,2.1523160408949678,2.43825315823064,0.6133618354797363,0.5508922934532166,0.1433662176132202,0.2219691574573516,-0.0645364820957183,-0.1378940790891647,0.9974398612976074,0.9925717711448668,0.989596664905548,147.9413287419357,27.404818240575157,1.2100954064019471,0.5821270644664764,0.3810162866833665,-0.3537541627883911,-0.4665842652320862,-0.3535998426377773,-0.4664299450814724,0.1241637915372848,0.7829302603960631,32.875148747461225,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\55_scoop_brightness.jpg
145.9987257686709,155.94914093395815,49.00329692135718,41.05900698848738,80.87547045862765,137.34325064379956,59.3502289607085,132.21459856652646,16.28454152628218,0.4557247704469578,0.2781024499989009,2.555062995293391,2.3584262007528887,0.4259217584552352,1.7587578975333893,2.0082633745837373,2.2757872013727884,0.6124757528305054,0.5586552619934082,0.114904761314392,0.2126732468605041,-0.0561213791370391,-0.1340224891901016,0.9697727560997008,0.9811118245124816,0.9266294836997986,150.97393335131454,56.46778018517192,1.2111476467554605,0.5855655074119568,0.4105361166527742,-0.3363943099975586,-0.3751280903816223,-0.3362803068011999,-0.3750140871852636,0.1008622497320175,0.475840208515505,30.7164572287956,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\55_scoop_main.jpg
139.42965589734138,147.85508027100312,41.68952598942935,43.110103802858696,116.3062479193534,157.53435937218543,90.47213165616056,136.7274403438353,12.086937282580054,0.4721396767657422,0.1819224526058342,2.758612947843852,2.4836486705357186,0.6076165983450251,2.032544505460004,2.354434230461107,2.708733072032016,0.5948225259780884,0.5235656499862671,0.1889354586601257,0.2071030735969543,-0.0705740451812744,-0.1235223561525344,0.9919679760932922,0.9657552242279052,0.9791930913925172,143.64236808417223,41.22811145283202,2.1701405170440133,0.5591940879821777,0.401437278800148,-0.3213523328304291,-0.4164193272590637,-0.3212701380252838,-0.4163371324539184,0.0826933085918426,0.8372199160500238,35.281523137593844,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\55_scoop_saltandpeper_noise.jpg
128.47547387406772,127.06333136568236,37.73488218087413,52.62012583667401,66.62788214583922,89.94197246143965,133.92402949994852,163.25262555811844,29.915922515925143,0.5973442466097686,1.425189612808658,1.499752228256363,0.8184555935024244,1.0671036383916908,0.343621252139695,1.3202762950600888,1.4084006254151875,0.4899538457393646,0.3652504682540893,0.1485970616340637,0.1519582867622375,-0.1425138115882873,-0.1739723980426788,0.8214271068572998,0.6093257069587708,0.6251629590988159,127.76940261987504,23.314090315600424,3.5490776228990084,0.427602156996727,0.1259295754772859,-0.2923023402690887,-0.4903421103954315,-0.2921266180928796,-0.4901663882192224,-0.101829569786787,1.5440427820636018,92.17718734734945,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\56_scoop_-30.jpg
100.17829578073304,140.7509198661776,37.83538876843467,26.05325588352413,68.66899052577917,120.27029319900905,158.9469082302456,137.51164578789738,26.82939827119384,0.6173004180610524,0.6989163463426517,0.9567711238901117,1.05049997866778,1.1121265883973803,1.3368802208767443,1.5638730337703677,1.3608933628921374,0.4986607432365417,0.5882481932640076,0.1597141623497009,0.1431466341018676,-0.2000637650489807,-0.1876152753829956,0.5901525616645813,0.4028156101703644,0.4511114060878753,120.46460782345534,51.60130267322988,4.201011518661609,0.5434544682502747,0.4570894158633873,-0.0611052438616752,-0.1557313948869705,-0.0609001335687935,-0.1555262845940888,-0.0284859836101531,1.211321980129283,86.6470636714534,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\56_scoop_brightness.jpg
164.71829934432233,143.8531843644734,67.923638824431,50.03909023189863,158.0066632566232,146.18658114982966,140.87730537957253,164.12094600276464,36.28867814327558,1.4349968835969693,0.905991959847905,1.7072927383074326,2.154823723938513,2.587676588805424,1.1412951697763487,2.2433781343633186,2.3412421752937536,0.5964727401733398,0.4999092221260071,0.1313151717185974,0.1397058963775634,0.3156176805496216,0.1235052347183227,0.7640708684921265,0.5102972984313965,0.4492758512496948,154.28574185439788,11.820082106793537,2.0740541252458224,0.5481909811496735,0.2489398998718428,-0.0784088745713234,-0.1733722388744354,-0.0781343859853223,-0.1730977502884343,-0.0054867714643478,2.692652030116914,55.68783056891207,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\56_scoop_saltandpeper_noise.jpg
116.6424179461461,113.15750348480522,48.133487484505125,61.26431422577388,51.661799254002766,131.28645176005074,66.51033001753959,84.24731630729626,10.650375436125367,0.1232064764909726,0.5049167678079423,1.6123166041181274,1.3493943952480192,0.6501248268441083,2.2048473597595306,1.6934719534314184,2.170494323348708,0.4891300797462463,0.4640277028083801,0.0119252204895019,0.1173478364944458,-0.0883937180042266,-0.1380534172058105,0.9871073365211488,0.9865803718566896,0.966093122959137,114.89996071547566,79.62465250604797,1.3817891059142793,0.4765788912773132,0.5706175031577511,-0.2761090993881225,-0.3996124863624573,-0.2759278211742639,-0.3994312081485986,0.0445172935724258,1.0891234031377213,78.44396325728738,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\57_scoop_-30.jpg
115.47594859207987,120.84659702012095,70.99930720124145,86.57672330603299,55.417842843113874,106.84997656481902,66.25507970237616,67.14180454423155,41.22702047038299,0.0666680804442345,0.2950990088559249,1.6162868462277304,1.3002031204731352,0.6419116588029015,2.31629809732961,1.5236688404752443,1.867678077388066,0.5641916394233704,0.4712428152561188,0.1678897738456726,0.0413916707038879,-0.0226447582244873,-0.0886105895042419,0.992580235004425,0.9839237332344056,0.9903484582901,118.1612728061004,51.43213372170514,0.9331792292198372,0.5177172273397446,0.68300220249563,-0.3863407671451568,-0.4902970194816589,-0.3862030962482095,-0.4901593485847115,0.0338456779718399,0.947942794028917,76.08853274815704,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\57_scoop_30.jpg
119.91739192999869,119.78492469959164,46.58504363265817,56.10061399985224,78.17374161323178,129.10733842792771,89.22996564915617,81.07619818847824,8.911346255388926,0.0550838106790711,0.4935255032186212,2.364771460416149,1.814393069730821,0.788430965977203,2.0779552188117187,2.0635439961206106,2.4318649248197386,0.5572295188903809,0.438483327627182,0.179384708404541,0.1443470120429992,-0.0760386288166046,-0.1558859050273895,0.984038770198822,0.9940821528434752,0.9799914360046388,119.85115831479516,50.93359681469593,1.9154208470287055,0.4978564232587814,0.4622393186286007,-0.3845686018466949,-0.4969701170921325,-0.3843791671097278,-0.4967806823551655,0.0689385086297988,1.0082787502198138,65.16792644620944,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\57_scoop_brightness.jpg
118.70321739500017,116.653498991836,46.35446268568896,58.64048971947343,73.15538830133453,130.49966487003755,85.9393251691383,82.95680221538592,9.230252545724474,0.0578489770277441,0.4580308072901461,2.3725482658444683,1.7868201794415215,0.7845686539225305,2.0826506232148017,1.9641558778068449,2.4849104993015585,0.5608593821525574,0.4358565807342529,0.1818590760231018,0.1615504622459411,-0.0683678388595581,-0.1584058701992035,0.9964945912361144,0.9921571016311646,0.9932953715324402,117.67835819341806,57.34427656870302,1.853960079267844,0.4983579814434051,0.468109481535518,-0.3930562734603882,-0.5180954337120056,-0.3928668703883886,-0.5179060306400061,0.0598276555538177,1.043857323236623,65.41766015006094,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\57_scoop_main.jpg
121.27752109024416,116.29718525967132,27.235602382075864,37.62953269090478,97.07686642406574,121.01900263190078,104.09727761312358,112.21728401522977,10.562639911789578,0.1173536425257211,0.5987506301526705,2.3998024773485427,1.8371515204367728,0.8082830146316178,1.9878003797135675,2.557101047444277,2.590080455320204,0.5469734072685242,0.4297502338886261,0.177072525024414,0.1556164622306823,-0.0756866633892059,-0.1462752819061279,0.9760530591011048,0.9930047392845154,0.9646936058998108,118.78735317495772,23.942136207835038,3.822102861199376,0.4883618205785751,0.386191936782103,-0.2504653632640838,-0.343732625246048,-0.2503095734864473,-0.3435768354684114,0.0605120062828063,0.9722218923189924,65.10810601020854,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\57_scoop_saltandpeper_noise.jpg
84.50431881081403,62.130340481737406,47.08153721792338,63.80713633878828,102.27800446359788,142.68608407288232,83.34004119174466,122.00427330769212,29.88083649617352,0.5289908765932841,0.2829548336394663,0.8791491146995126,0.5787883799339879,0.8752981464693549,0.7469293543645192,1.4787045727855814,1.5704953488939253,0.4949249029159546,0.4167222380638122,0.1076503098011016,0.1054469645023346,-0.1097115874290466,-0.1160080134868621,0.2271842360496521,0.4438489377498626,0.7177196145057678,73.31732964627571,40.40807960928444,1.7701214604755224,0.4558235704898834,0.2449590478127984,-0.339366465806961,-0.4457602500915527,-0.3393584967125207,-0.4457522809971124,0.0398420095443725,1.1153073665898836,46.17051607152438,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\58_scoop_30.jpg
123.44109307791888,127.68868020458154,103.90830192066224,81.95164207948677,138.68816431617458,115.708272966037,146.74070324611802,40.442594589376384,25.664357433167684,1.1551855546238263,0.5643779336883212,1.7442953862363089,1.551263656161333,0.1930552553867584,1.431772157226515,1.3161972970116518,1.9936218398574173,0.6194396615028381,0.5972784757614136,0.0561259388923645,0.067030131816864,-0.0027949213981628,-0.115698218345642,0.9499558806419371,0.6779391765594482,0.9824886322021484,125.5648866412502,22.979891350137564,1.4122134528379302,0.6083590686321259,0.4325830703842725,-0.5313899517059326,-0.456863671541214,-0.5313052688725293,-0.4567789887078106,-0.1554620712995529,0.6724356346231329,68.47939070897839,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\59_scoop_-30.jpg
122.42642980673564,137.73716913501076,101.7437449952324,97.38079489558362,76.30351030703957,107.4656243550637,88.73829151592973,44.89793346716476,32.22659850790905,1.0189420462154717,0.7071112830958985,1.577695280939072,1.331905357869989,0.3118121067560394,1.3428929588618446,1.1379649394666285,1.6789755479186768,0.4332936406135559,0.3957050442695617,0.0823150873184204,0.0099098682403564,0.0119646191596984,-0.0732632279396057,0.8824690580368042,0.4288317263126373,0.9680984616279602,130.0817994708732,31.16211404802412,0.8721744088338158,0.4144993424415588,0.4767202176103141,-0.4885347485542297,-0.4788659512996673,-0.4884418528527021,-0.4787730555981397,-0.1294769644737243,0.3210421197716962,94.88182612865194,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\59_scoop_30.jpg
119.25436297714712,119.9591953741693,87.33299246705616,58.863381510186265,51.3417251871061,116.03028130662008,55.64448845758568,54.17400925837831,2.355098489442739,1.017823226197542,0.5784764648661662,1.6794434111968584,1.529447638477635,0.2026970093578768,1.107399921590511,1.492733826344874,1.9448595691555508,0.5458948016166687,0.5133295059204102,0.0551499724388122,0.0167534351348876,-0.0089455842971801,-0.1467339396476745,0.9884922504425048,0.8728964328765869,0.989988386631012,119.6067791756582,64.68855611951398,0.6371531107378788,0.5296121537685394,0.3221438582283068,-0.5561022162437439,-0.4763039350509643,-0.5559777962043881,-0.4761795150116086,-0.1668524891138076,0.5200749857344659,83.22262079560409,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\59_scoop_brightness.jpg
124.6052955140488,138.8067551534926,90.27853575732576,65.10464795674494,77.72494551249247,101.4066862128092,45.06483255126821,67.97203565092785,4.027993444909515,1.0228777791985308,0.5849935403422756,1.798523847483261,1.5667194855501083,0.2433945645867455,1.291168471054799,1.6157583940645093,1.924917392661016,0.5397584438323975,0.498065322637558,0.0607014894485473,0.0400036573410034,0.0030914545059204,-0.1396865844726562,0.9722246527671814,0.6095296740531921,0.9710152745246888,131.7060253337707,23.681740700316738,0.4991754869975933,0.5189118832349777,0.364667138185435,-0.5835494995117188,-0.4960357546806335,-0.583412085659802,-0.4958983408287167,-0.1661382764577865,0.5646386233093662,82.89167819833514,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\59_scoop_main.jpg
105.03613318061694,120.33754997027064,53.906531343269904,32.40458130101249,59.308528552430765,133.42368394222385,84.6551020329231,79.29709179949126,18.69515327737656,0.6883130249452308,0.236237789784505,2.1015562078532124,1.9232469409962845,0.204817905682381,1.8094641780271732,0.9938262622262858,2.215986554354944,0.5409373641014099,0.5064840912818909,0.0558545589447021,0.109856367111206,-0.0051955580711364,-0.1302435398101806,0.9150949716567992,0.5092864632606506,0.947910487651825,112.6868415754438,74.11515538979307,1.5704052617194932,0.5237107276916504,0.563728702481078,-0.288799911737442,-0.2735483348369598,-0.2886782609857619,-0.2734266840852797,-0.1261504366993904,0.2235804217236803,73.84954584797799,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\59_scoop_saltandpeper_noise.jpg
146.71997485691236,102.70494272429434,118.17453289017226,74.17677589098683,53.5798570767908,46.52496215831936,34.73061195376649,29.993560222320998,38.23891486841871,0.8303466940578947,0.5802930502060254,1.499608942203697,1.2422148003273583,0.5087134464557008,0.5352674506846498,2.262639054647315,2.072588909519006,0.5521554946899414,0.5382921695709229,0.1757397353649139,0.1547780036926269,-0.0732877850532531,-0.1400315761566162,0.997603952884674,0.603628396987915,0.9998514652252196,124.71245879060336,7.05489491847144,0.293892523291389,0.5452238321304321,0.1234692458250779,-1.236635684967041,-0.9829469323158264,-1.2365660667419434,-0.9828773140907288,-0.1664679050445556,1.8034827289987667,66.56057600270616,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\5_scoop_-30.jpg
127.96280106514864,91.74092059771584,95.1570386256757,22.826075398812407,48.80780458277571,45.3761809293524,33.433979323840184,23.51553532482423,23.207876282280782,0.6777477753995026,0.5087558095565905,1.3231746241988032,1.1916417765922207,0.4577075808130743,1.136028084995868,1.8546575122479905,2.011515751907465,0.5515965223312378,0.4903996586799621,0.0867075324058532,0.0411570966243743,-0.0332986712455749,-0.1159806549549102,0.9903702139854432,0.4084291160106659,0.9988571405410768,109.85186083143223,3.4316236534233155,0.3513558161893351,0.5209980905056,0.2938377857222706,-1.099624752998352,-0.6569282412528992,-1.0994763690978289,-0.656779857352376,-0.1376742720603943,2.9441726350221726,69.07684338291254,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\5_scoop_30.jpg
136.64203269930402,120.26156142817906,60.51781997994997,7.994287452571342,54.49725637030433,60.98625216575083,39.12423824946208,26.98341229619248,8.95038849055534,0.6887266361333385,0.3341709580389324,1.3232221643765572,1.0109152789096434,0.4380674175960851,2.237970967436684,1.3889734137371903,1.9055132428202517,0.5651861429214478,0.4966203570365906,0.1228238046169281,0.1269200444221496,-0.0624279379844665,-0.2084762156009674,0.9566296339035034,0.7652591466903687,0.9674563407897948,128.45179706374154,6.488995795446499,0.6464911924443586,0.5309032499790192,0.6793077409114474,-0.907619833946228,-0.4424181282520294,-0.9073944557458162,-0.4421927500516176,-0.1941762566566467,2.24094527827873,24.55323125516624,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\5_scoop_brightness.jpg
143.13973510766584,84.41364338099513,88.04064500140294,23.5066778513216,49.6174725303972,60.71996958759587,40.37846888289841,27.24955165338998,9.094491245981764,0.7288638953083316,0.3631428832457523,1.3385345756983609,1.0218310320860418,0.38958504293026,2.042214035966872,1.1790668956266497,1.6585646067737267,0.5827450752258301,0.5124597549438477,0.0952520966529846,0.0733520090579986,-0.0493336915969848,-0.214656263589859,0.8875853419303894,0.7678959965705872,0.9314894080162048,113.77668924433048,11.102497057198676,0.4586344003229483,0.5476024150848389,0.7196894010198102,-0.7970448136329651,-0.4946112334728241,-0.7968188524246216,-0.4943852722644806,-0.2190448641777038,1.4263352278331325,46.08147076423764,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\5_scoop_main.jpg
136.95011229212076,87.88047943349545,85.97562291976577,85.98247214921139,70.03270652151787,80.09224010440794,55.18880980203139,44.517924850918526,5.892223215851405,0.6291006966147707,0.3001669296256113,1.209955643296007,0.6289474796695409,0.7607109027024368,2.112826057094785,1.4026416687124528,1.690316677010674,0.5835031867027283,0.4278009533882141,0.1506654024124145,0.1308963000774383,-0.0738266706466674,-0.2264591753482818,0.9794920682907104,0.990835666656494,0.9955962300300598,112.41529586280812,10.059533582890069,0.6419122919484102,0.5056520700454712,0.6831082535942,-0.8827277421951294,-0.84354168176651,-0.8826020336709917,-0.8434159732423723,-0.0843842029571533,0.780132355669711,78.79415823430723,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\5_scoop_saltandpeper_noise.jpg
150.39203256750912,103.17365060536768,48.35261967872557,21.98671780830656,116.93444011925052,137.8959628746793,151.4832764135953,145.38032927027018,40.32704905776144,0.7108477465618803,0.8565823498145598,1.821723241254383,1.994230614976816,0.7428541259972051,0.2691664668575138,3.29807485453286,3.0357730693890144,0.2417541742324829,0.2723416090011596,0.1058862507343292,0.092911809682846,-0.0266671031713485,-0.0236450135707855,0.8491885662078857,0.2040988355875015,0.8946707844734192,126.7828415864384,20.96152275542877,3.132886579615025,0.2570478916168213,0.0424965088511848,-0.1352923661470413,-0.0049373204819858,-0.1352557316422462,-0.0049006859771907,-0.110247328877449,2.4992294844365195,58.79793249064786,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\60_scoop_brightness.jpg
147.52371955726193,141.67120076060303,112.5366270701348,117.35945917482351,60.47433649217692,92.0450938733578,42.23933398029654,49.2989051197176,1.1514773611935205,0.6465692716655719,0.9524525767959208,1.8970088915919856,1.7150785896968874,0.6895466814502309,2.173980487643933,2.189946448857521,2.7480085104080016,0.4918535053730011,0.4833609759807586,0.0148351788520812,0.0808660387992858,-0.0478397607803344,-0.0684062540531158,0.0437623523175716,0.2325430214405059,0.070739634335041,144.59746015893248,31.570757381180883,0.375338542700713,0.4876072406768799,0.4402591893442673,-0.4660167396068573,-0.5056902766227722,-0.4659235309809446,-0.5055970679968596,0.1491712778806686,0.8902174193723854,89.19982366665,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\61_scoop_-30.jpg
137.19525195608776,138.86990917683275,51.50408237489367,81.21964594425545,69.26010189468252,100.53788384479962,90.80038673618203,96.67899510430618,47.128318233888656,0.478620628837152,0.8521041071076584,1.72645852536595,1.3489702408718127,1.2901785390708838,2.045179848049757,1.9504981017198053,2.384345878978766,0.5669852495193481,0.4740087985992431,0.0754246115684509,0.0583342313766479,-0.0313011407852172,-0.0411986410617828,0.2423253655433654,0.9803532361984252,0.2275763899087906,138.03258056646024,31.277781950117102,1.7629745213647243,0.5204970240592957,0.4717999968063843,-0.1733086109161377,-0.3161253035068512,-0.1732370946556329,-0.3160537872463465,0.1296183262020349,2.2786409215815406,82.8344105283667,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\61_scoop_30.jpg
138.01409624402314,129.0385359996834,80.86151423651984,64.36993689267709,106.3408380609916,123.22702265621255,90.4002866154309,82.547169039311,17.26174057992188,0.676263241515675,0.8962639746159069,2.341525882093087,2.6469773863458137,0.3676964389672953,2.0142315338037187,3.00353239780316,3.399578091801563,0.5522735118865967,0.5787668228149414,0.0952957272529602,0.1518402099609375,-0.0228835046291351,-0.0800396502017974,0.1517159342765808,0.8149614930152893,0.1798111051321029,133.52631612185326,16.886184595220968,1.11796429180198,0.565520167350769,0.314570742220211,-0.4335922002792358,-0.3757952153682709,-0.43351661413908,-0.3757196292281151,0.1968021690845489,0.7097310283300676,66.2462712106001,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\61_scoop_brightness.jpg
140.21657701469917,132.72903269483368,64.36138996599458,68.72563578446011,90.76425036251923,131.93871564959315,82.61051539418722,81.63089238111537,15.635920573799323,0.5745419344244665,0.7809002158640633,2.6800933701820657,2.515651158575047,0.3849765330068496,1.845971640569301,2.846796142903145,3.230037975364936,0.5845974683761597,0.5641703009605408,0.0843610763549804,0.1378818154335022,-0.031517207622528,-0.0809192359447479,0.643832802772522,0.965289831161499,0.6034170389175415,136.47280485476642,41.17446528707392,1.283541485886074,0.5743838846683502,0.3037718820146973,-0.3338611423969269,-0.3848826289176941,-0.3337657637894153,-0.3847872503101825,0.2125176787376403,0.6493956865075865,63.7123078154303,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\61_scoop_main.jpg
113.65023766543258,147.7642471653221,40.11450976941462,69.31224494107082,101.39049040651264,117.62478796602656,89.65815793198685,95.99490821264168,13.663445968018216,0.6737427958289798,0.7771500905711733,4.156414268628413,4.2184309557909945,0.5683485121781722,2.6644466564747216,4.630246893053261,5.118362000860292,0.571715772151947,0.5692616701126099,0.1075788736343383,0.1463872790336609,-0.0337845087051391,-0.0582240521907806,0.1239538267254829,0.369056224822998,0.1163263916969299,130.70724241537735,16.234297559513934,2.235055500174438,0.5704887211322784,0.2733155481109406,-0.2115752100944519,-0.3840976655483246,-0.211500734090805,-0.3840231895446777,0.2102685198187828,2.9499440199467686,61.3132856503779,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\61_scoop_saltandpeper_noise.jpg
135.19517897584487,122.3425733394083,93.95771522657284,84.41864337593665,77.94936293602166,113.06177656180162,36.73350511277594,51.11177203804579,18.35499451208644,0.7714495698173249,0.4431181028374188,1.7801964511989494,1.558812807412307,0.3679978501333251,0.4095530838281666,2.159300704895007,2.334733785366293,0.4661095142364502,0.4425928294658661,0.0713353157043457,0.1051721274852752,-0.0323960781097412,-0.1086241602897644,0.5589497089385986,0.8029376864433289,0.9006844758987427,128.76887615762658,35.112413625779965,0.3909578328212609,0.4543511718511581,0.0911325877856727,-0.4810801148414612,-0.4320262968540191,-0.4810085613280535,-0.4319547433406114,-0.0731288790702819,0.5820347753067486,57.34721577851533,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\62_scoop_-30.jpg
125.52634070146136,117.61044478442604,84.22440891543984,87.57622682902797,50.625806076305295,113.52259397018231,25.29639348471052,56.50836565501213,38.1969547148702,0.6924697992687324,0.5084900904003694,1.6458988780215524,1.187352591175482,0.6818121056808347,0.9014043281307544,1.421546431807462,2.133396906338638,0.6394021511077881,0.5604639649391174,-0.0081642270088195,0.0211024284362792,0.0201548933982849,-0.0566892325878143,0.8161680102348328,0.8057341575622559,0.940507173538208,121.5683927429437,62.89678789387703,0.3003451554021898,0.5999330580234528,0.2535635561036198,-0.4720246493816376,-0.4574834406375885,-0.4719575513154268,-0.4574163425713777,-0.0885470807552337,0.6925870697252868,86.61854902088156,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\62_scoop_30.jpg
137.23676531186305,132.32543911200855,75.16700563951501,64.49412676275632,99.6928346267923,151.8056945331418,38.46057573889642,93.36893356418246,6.702120090692323,0.5451487283516442,0.5187276767716429,1.9794210051327104,1.4722095171906269,0.6845366835622,2.859817397357664,1.918726584304476,2.4493464414164343,0.5993210077285767,0.5019004344940186,0.0264580249786376,0.1373623013496399,-0.0372601151466369,-0.1213295757770538,0.8867543339729309,0.912286639213562,0.9824079871177672,134.7811022119358,52.1128599063495,0.5116683164376249,0.5506107211112976,0.6547090045905707,-0.4336099624633789,-0.3957939147949219,-0.433534889947623,-0.395718842279166,-0.0634889304637909,0.7281391318127319,58.576166126812815,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\62_scoop_brightness.jpg
141.08343622425608,133.0281351781706,69.74219068540562,50.43757905446039,107.05335638403088,141.46428689072548,39.33899107770811,93.72510247204907,7.020458729464802,0.6044309008474352,0.540543154960276,2.0086280889365136,1.5592013854051208,0.6047632210985735,2.9200053326643247,1.8471995508215877,2.391007935173884,0.5997937321662903,0.5147109031677246,-0.0102433562278747,0.0991853475570678,-0.0310521125793457,-0.118677407503128,0.900708019733429,0.7433479428291321,0.9776518940925598,137.05578570121332,34.410930506694584,0.5640630173361796,0.5572523176670074,0.6889716120179193,-0.3926103413105011,-0.2926092743873596,-0.3925194647163152,-0.2925183977931738,-0.0812913924455642,0.9008829563885292,53.927346696207216,scoop_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\scoop_shot\62_scoop_main.jpg
